20201111,13887.66,13887.66,13887.66,13887.66,103.00,2990.31
20201112,13950.04,13950.04,13950.04,13950.04,62.39,1982.12
20201113,13806.16,13806.16,13806.16,13806.16,-143.89,2392.01
20201116,14161.88,14161.88,14161.88,14161.88,355.72,2386.42
20201117,14205.94,14205.94,14205.94,14205.94,44.06,2812.40
20201118,14265.48,14265.48,14265.48,14265.48,59.54,3435.43
20201119,14168.68,14168.68,14168.68,14168.68,-96.80,2482.01
20201120,14230.57,14230.57,14230.57,14230.57,61.89,2098.12
20201123,14466.47,14466.47,14466.47,14466.47,235.90,3586.82
20201124,14382.68,14382.68,14382.68,14382.68,-83.79,2495.77
20201125,14164.93,14164.93,14164.93,14164.93,-217.75,2747.59
20201126,14190.34,14190.34,14190.34,14190.34,25.40,2317.45
20201127,14299.03,14299.03,14299.03,14299.03,108.69,4535.87
20201130,14170.61,14170.61,14170.61,14170.61,-128.42,6998.23
20201201,14335.49,14335.49,14335.49,14335.49,164.89,3982.92
20201202,14340.54,14340.54,14340.54,14340.54,5.05,3059.83
20201203,14178.07,14178.07,14178.07,14178.07,-162.47,2742.58
20201204,14142.65,14142.65,14142.65,14142.65,-35.41,2674.46
20201207,13927.88,13927.88,13927.88,13927.88,-214.77,2824.41
20201208,13903.33,13903.33,13903.33,13903.33,-24.55,2404.65
20201209,13713.88,13713.88,13713.88,13713.88,-189.46,2322.77
20201210,13699.29,13699.29,13699.29,13699.29,-14.58,2409.58
20201211,13665.40,13665.40,13665.40,13665.40,-33.89,3118.16
20201214,13575.26,13575.26,13575.26,13575.26,-90.14,2353.89
20201215,13537.83,13537.83,13537.83,13537.83,-37.43,2388.23
20201216,13486.80,13486.80,13486.80,13486.80,-51.03,1867.00
20201217,13567.64,13567.64,13567.64,13567.64,80.84,2195.24
20201218,13658.53,13658.53,13658.53,13658.53,90.89,2118.63
20201221,13637.34,13637.34,13637.34,13637.34,-21.19,2053.50
20201222,13318.83,13318.83,13318.83,13318.83,-318.50,2634.88
20201223,13314.03,13314.03,13314.03,13314.03,-4.80,2058.12
20201224,13217.34,13217.34,13217.34,13217.34,-96.70,1503.93
20201225,13305.50,13305.50,13305.50,13305.50,88.16,1584.72
20201228,13265.68,13265.68,13265.68,13265.68,-39.82,1987.60
20201229,13203.55,13203.55,13203.55,13203.55,-62.13,1909.84
20201230,13228.43,13228.43,13228.43,13228.43,24.89,1927.93
20201231,13292.01,13292.01,13292.01,13292.01,63.57,2441.57
20210104,13192.72,13192.72,13192.72,13192.72,-99.29,3131.57
20210105,13180.12,13180.12,13180.12,13180.12,-12.60,3003.52
20210106,13295.14,13295.14,13295.14,13295.14,115.02,2579.87
20210107,13314.60,13314.60,13314.60,13314.60,19.46,2837.70
20210108,13345.40,13345.40,13345.40,13345.40,30.80,2714.57
20210111,13217.17,13217.17,13217.17,13217.17,-128.23,3343.54
20210112,13218.51,13218.51,13218.51,13218.51,1.34,2721.36
20210113,13205.18,13205.18,13205.18,13205.18,-13.33,2927.29
20210114,13170.96,13170.96,13170.96,13170.96,-34.22,2938.26
20210115,13261.10,13261.10,13261.10,13261.10,90.14,4396.27
20210118,13365.03,13365.03,13365.03,13365.03,103.94,3260.61
20210119,13494.86,13494.86,13494.86,13494.86,129.83,3777.37
20210120,13359.00,13359.00,13359.00,13359.00,-135.86,2563.81
20210121,13356.60,13356.60,13356.60,13356.60,-2.40,2521.36
20210122,13126.43,13126.43,13126.43,13126.43,-230.17,2537.47
20210125,12977.27,12977.27,12977.27,12977.27,-149.17,2469.57
20210126,12942.68,12942.68,12942.68,12942.68,-34.58,1918.12
20210127,12979.06,12979.06,12979.06,12979.06,36.38,2411.82
20210128,12836.17,12836.17,12836.17,12836.17,-142.88,2223.35
20210129,12824.63,12824.63,12824.63,12824.63,-11.55,2611.49
20210201,12951.34,12951.34,12951.34,12951.34,126.72,2557.07
20210202,12896.88,12896.88,12896.88,12896.88,-54.46,2295.44
20210203,12845.79,12845.79,12845.79,12845.79,-51.10,2345.59
20210204,12813.91,12813.91,12813.91,12813.91,-31.88,2395.55
20210205,13009.78,13009.78,13009.78,13009.78,195.87,4524.10
20210208,13018.63,13018.63,13018.63,13018.63,8.85,3275.33
20210209,13073.90,13073.90,13073.90,13073.90,55.27,2593.50
20210210,13133.02,13133.02,13133.02,13133.02,59.12,3505.18
20210218,13409.61,13409.61,13409.61,13409.61,276.59,3843.16
20210219,13637.19,13637.19,13637.19,13637.19,227.58,3262.67
20210222,13753.49,13753.49,13753.49,13753.49,116.30,4526.60
20210223,13634.69,13634.69,13634.69,13634.69,-118.81,3894.39
20210224,13613.77,13613.77,13613.77,13613.77,-20.91,3638.66
20210225,13931.69,13931.69,13931.69,13931.69,317.92,4840.39
20210226,13652.30,13652.30,13652.30,13652.30,-279.39,4478.38
20210301,13857.50,13857.50,13857.50,13857.50,205.20,3074.21
20210302,13758.38,13758.38,13758.38,13758.38,-99.11,3221.61
20210303,14072.55,14072.55,14072.55,14072.55,314.17,4308.50
20210304,14091.54,14091.54,14091.54,14091.54,18.99,4236.48
20210305,13888.57,13888.57,13888.57,13888.57,-202.97,3920.61
20210308,13817.28,13817.28,13817.28,13817.28,-71.30,3979.48
20210309,13672.40,13672.40,13672.40,13672.40,-144.88,3926.58
20210310,13574.64,13574.64,13574.64,13574.64,-97.76,2853.74
20210311,13921.35,13921.35,13921.35,13921.35,346.71,3537.52
20210312,14198.32,14198.32,14198.32,14198.32,276.97,3719.33
20210315,14290.02,14290.02,14290.02,14290.02,91.71,3856.02
20210316,14340.62,14340.62,14340.62,14340.62,50.60,3043.82
20210317,14248.38,14248.38,14248.38,14248.38,-92.24,2664.58
20210318,14277.58,14277.58,14277.58,14277.58,29.20,2478.54
20210319,14097.62,14097.62,14097.62,14097.62,-179.97,3341.81
20210322,14254.76,14254.76,14254.76,14254.76,157.14,2773.14
20210323,14077.10,14077.10,14077.10,14077.10,-177.66,2568.60
20210324,13898.20,13898.20,13898.20,13898.20,-178.90,2615.54
20210325,13861.85,13861.85,13861.85,13861.85,-36.35,2167.67
20210326,13973.62,13973.62,13973.62,13973.62,111.77,2594.20
20210329,14230.07,14230.07,14230.07,14230.07,256.45,3464.78
20210330,14187.88,14187.88,14187.88,14187.88,-42.20,2733.16
20210331,14185.87,14185.87,14185.87,14185.87,-2.01,3506.14
20210401,14262.34,14262.34,14262.34,14262.34,76.47,2329.20
20210402,14126.53,14126.53,14126.53,14126.53,-135.81,2348.81
20210406,14125.80,14125.80,14125.80,14125.80,-0.73,1774.97
20210407,14271.93,14271.93,14271.93,14271.93,146.13,2453.47
20210408,14240.83,14240.83,14240.83,14240.83,-31.10,2281.27
20210409,14208.67,14208.67,14208.67,14208.67,-32.15,2048.86
20210412,14242.83,14242.83,14242.83,14242.83,34.15,2395.84
20210413,14144.10,14144.10,14144.10,14144.10,-98.73,2285.32
20210414,14207.75,14207.75,14207.75,14207.75,63.65,2168.36
20210415,14211.31,14211.31,14211.31,14211.31,3.56,2165.77
20210416,14416.87,14416.87,14416.87,14416.87,205.55,1882.32
20210419,14376.32,14376.32,14376.32,14376.32,-40.55,2373.31
20210420,14349.19,14349.19,14349.19,14349.19,-27.13,2264.15
20210421,14388.64,14388.64,14388.64,14388.64,39.45,2222.11
20210422,14390.08,14390.08,14390.08,14390.08,1.43,2414.14
20210423,14287.48,14287.48,14287.48,14287.48,-102.60,2141.95
20210426,14227.27,14227.27,14227.27,14227.27,-60.20,2312.69
20210427,14179.48,14179.48,14179.48,14179.48,-47.80,1895.81
20210428,14295.84,14295.84,14295.84,14295.84,116.36,2182.82
20210429,14448.68,14448.68,14448.68,14448.68,152.84,2929.59
20210430,14334.92,14334.92,14334.92,14334.92,-113.76,3728.88
20210506,14528.70,14528.70,14528.70,14528.70,193.78,2797.48
20210507,14599.87,14599.87,14599.87,14599.87,71.17,3177.09
20210510,14719.15,14719.15,14719.15,14719.15,119.28,2890.48
20210511,14632.21,14632.21,14632.21,14632.21,-86.94,2489.83
20210512,14784.21,14784.21,14784.21,14784.21,152.00,2598.72
20210513,14713.99,14713.99,14713.99,14713.99,-70.22,2169.81
20210514,14746.53,14746.53,14746.53,14746.53,32.54,2528.03
20210517,14814.83,14814.83,14814.83,14814.83,68.31,2579.64
20210518,14864.18,14864.18,14864.18,14864.18,49.35,1923.33
20210519,14812.05,14812.05,14812.05,14812.05,-52.14,2305.96
20210520,14593.73,14593.73,14593.73,14593.73,-218.31,2409.63
20210521,14630.77,14630.77,14630.77,14630.77,37.04,2095.12
20210524,14724.52,14724.52,14724.52,14724.52,93.74,2091.48
20210525,14965.44,14965.44,14965.44,14965.44,240.93,3327.50
20210526,15041.33,15041.33,15041.33,15041.33,75.89,3129.64
20210527,15116.43,15116.43,15116.43,15116.43,75.10,2789.20
20210528,15203.37,15203.37,15203.37,15203.37,86.94,2901.38
20210531,15315.50,15315.50,15315.50,15315.50,112.13,3135.38
20210601,15299.72,15299.72,15299.72,15299.72,-15.78,2981.73
20210602,15311.09,15311.09,15311.09,15311.09,11.37,3400.19
20210603,15272.96,15272.96,15272.96,15272.96,-38.13,3118.15
20210604,15232.72,15232.72,15232.72,15232.72,-40.24,2830.48
20210607,15076.11,15076.11,15076.11,15076.11,-156.60,2804.54
20210608,15068.41,15068.41,15068.41,15068.41,-7.70,2566.56
20210609,15092.09,15092.09,15092.09,15092.09,23.68,2551.76
20210610,15086.45,15086.45,15086.45,15086.45,-5.65,2633.86
20210611,15028.11,15028.11,15028.11,15028.11,-58.33,2870.42
20210615,14880.81,14880.81,14880.81,14880.81,-147.30,2942.00
20210616,14827.22,14827.22,14827.22,14827.22,-53.59,2412.57
20210617,14810.07,14810.07,14810.07,14810.07,-17.15,2357.42
20210618,14728.91,14728.91,14728.91,14728.91,-81.16,2286.70
20210621,14709.40,14709.40,14709.40,14709.40,-19.51,2461.86
20210622,14755.41,14755.41,14755.41,14755.41,46.01,2297.32
20210623,14931.58,14931.58,14931.58,14931.58,176.18,2425.52
20210624,14932.97,14932.97,14932.97,14932.97,1.38,2189.17
20210625,14996.94,14996.94,14996.94,14996.94,63.97,2072.69
20210628,14737.71,14737.71,14737.71,14737.71,-259.23,2133.54
20210629,14691.71,14691.71,14691.71,14691.71,-46.00,2416.72
20210630,14765.75,14765.75,14765.75,14765.75,74.03,2314.74
20210701,14868.43,14868.43,14868.43,14868.43,102.69,2732.30
20210702,14711.25,14711.25,14711.25,14711.25,-157.19,2605.97
20210705,14657.40,14657.40,14657.40,14657.40,-53.85,2202.80
20210706,14713.17,14713.17,14713.17,14713.17,55.77,2504.15
20210707,14671.97,14671.97,14671.97,14671.97,-41.19,2038.50
20210708,14406.03,14406.03,14406.03,14406.03,-265.94,2939.96
20210709,14520.36,14520.36,14520.36,14520.36,114.33,2530.25
20210712,14430.05,14430.05,14430.05,14430.05,-90.31,3170.64
20210713,14509.23,14509.23,14509.23,14509.23,79.18,2663.33
20210714,14515.73,14515.73,14515.73,14515.73,6.51,2871.67
20210715,14587.67,14587.67,14587.67,14587.67,71.93,2452.42
20210716,14659.00,14659.00,14659.00,14659.00,71.33,2102.51
20210719,14683.37,14683.37,14683.37,14683.37,24.37,2278.17
20210720,14644.56,14644.56,14644.56,14644.56,-38.81,1932.00
20210721,14539.49,14539.49,14539.49,14539.49,-105.07,2141.46
20210722,14663.96,14663.96,14663.96,14663.96,124.47,2142.01
20210723,14584.31,14584.31,14584.31,14584.31,-79.66,2327.60
20210726,14261.62,14261.62,14261.62,14261.62,-322.68,2985.08
20210727,13835.48,13835.48,13835.48,13835.48,-426.14,3122.48
20210728,13798.40,13798.40,13798.40,13798.40,-37.08,2944.31
20210729,13819.69,13819.69,13819.69,13819.69,21.29,2401.09
20210730,13829.35,13829.35,13829.35,13829.35,9.66,2454.49
20210802,13770.33,13770.33,13770.33,13770.33,-59.02,2992.67
20210803,13662.70,13662.70,13662.70,13662.70,-107.62,2120.64
20210804,13767.26,13767.26,13767.26,13767.26,104.55,1927.76
20210805,13739.23,13739.23,13739.23,13739.23,-28.03,2242.26
20210806,13809.36,13809.36,13809.36,13809.36,70.13,1881.99
20210809,14008.48,14008.48,14008.48,14008.48,199.12,2840.15
20210810,14060.04,14060.04,14060.04,14060.04,51.56,2344.85
20210811,14367.78,14367.78,14367.78,14367.78,307.74,3579.90
20210812,14534.48,14534.48,14534.48,14534.48,166.70,2129.06
20210813,14523.27,14523.27,14523.27,14523.27,-11.21,2065.03
20210816,14638.80,14638.80,14638.80,14638.80,115.53,2492.36
20210817,14431.89,14431.89,14431.89,14431.89,-206.91,2920.48
20210818,14499.77,14499.77,14499.77,14499.77,67.88,2903.63
20210819,14335.14,14335.14,14335.14,14335.14,-164.63,2331.39
20210820,14354.34,14354.34,14354.34,14354.34,19.20,2649.43
20210823,14474.28,14474.28,14474.28,14474.28,119.94,2341.43
20210824,14555.66,14555.66,14555.66,14555.66,81.37,2388.11
20210825,14647.93,14647.93,14647.93,14647.93,92.27,2284.84
20210826,14757.43,14757.43,14757.43,14757.43,109.50,2253.74
20210827,14919.26,14919.26,14919.26,14919.26,161.84,2202.10
20210830,14976.41,14976.41,14976.41,14976.41,57.15,2992.71
20210831,15362.44,15362.44,15362.44,15362.44,386.03,3147.77
20210901,15369.75,15369.75,15369.75,15369.75,7.30,4149.16
20210902,15659.58,15659.58,15659.58,15659.58,289.83,3044.28
20210903,15591.86,15591.86,15591.86,15591.86,-67.72,3431.04
20210906,15757.70,15757.70,15757.70,15757.70,165.85,3106.45
20210907,16095.37,16095.37,16095.37,16095.37,337.66,3602.36
20210908,16370.60,16370.60,16370.60,16370.60,275.24,3950.51
20210909,16802.62,16802.62,16802.62,16802.62,432.02,4096.06
20210910,16671.27,16671.27,16671.27,16671.27,-131.34,4891.49
20210913,17155.29,17155.29,17155.29,17155.29,484.02,3915.56
20210914,16821.65,16821.65,16821.65,16821.65,-333.64,4242.17
20210915,16752.70,16752.70,16752.70,16752.70,-68.95,3011.43
20210916,16647.70,16647.70,16647.70,16647.70,-105.00,3527.32
20210917,16301.13,16301.13,16301.13,16301.13,-346.57,3079.38
20210922,16769.29,16769.29,16769.29,16769.29,468.16,3963.61
20210923,16726.96,16726.96,16726.96,16726.96,-42.33,3807.40
20210924,16174.79,16174.79,16174.79,16174.79,-552.17,3338.33
20210927,15782.27,15782.27,15782.27,15782.27,-392.53,3792.69
20210928,16233.89,16233.89,16233.89,16233.89,451.62,3629.65
20210929,15774.95,15774.95,15774.95,15774.95,-458.94,3884.79
20210930,15984.49,15984.49,15984.49,15984.49,209.54,3272.02
20211008,15851.28,15851.28,15851.28,15851.28,-133.21,3289.34
20211011,16002.07,16002.07,16002.07,16002.07,150.80,3476.53
20211012,15909.38,15909.38,15909.38,15909.38,-92.69,3376.73
20211013,15636.20,15636.20,15636.20,15636.20,-273.18,2546.81
20211014,15475.69,15475.69,15475.69,15475.69,-160.51,2113.49
20211015,15568.56,15568.56,15568.56,15568.56,92.88,2543.08
20211018,15883.42,15883.42,15883.42,15883.42,314.86,2550.03
20211019,15880.07,15880.07,15880.07,15880.07,-3.34,2332.16
20211020,15575.96,15575.96,15575.96,15575.96,-304.12,2317.44
20211021,15775.72,15775.72,15775.72,15775.72,199.76,2917.55
20211022,15431.10,15431.10,15431.10,15431.10,-344.62,2977.90
20211025,15467.75,15467.75,15467.75,15467.75,36.65,2469.60
20211026,15363.93,15363.93,15363.93,15363.93,-103.82,2402.31
20211027,15059.58,15059.58,15059.58,15059.58,-304.35,2406.60
20211028,14632.42,14632.42,14632.42,14632.42,-427.16,2370.17
20211029,14565.61,14565.61,14565.61,14565.61,-66.81,2644.70
20211101,14731.12,14731.12,14731.12,14731.12,165.51,3110.35
20211102,14357.38,14357.38,14357.38,14357.38,-373.75,3470.26
20211103,14646.76,14646.76,14646.76,14646.76,289.38,2248.81
20211104,14611.98,14611.98,14611.98,14611.98,-34.78,1953.14
20211105,14291.22,14291.22,14291.22,14291.22,-320.76,1955.29
20211108,14345.71,14345.71,14345.71,14345.71,54.49,1806.54
20211109,14294.86,14294.86,14294.86,14294.86,-50.85,1560.87
20211110,14252.20,14252.20,14252.20,14252.20,-42.66,2425.15
20211111,14584.06,14584.06,14584.06,14584.06,331.86,3232.88
20211112,14467.56,14467.56,14467.56,14467.56,-116.50,2352.22
20211115,14435.78,14435.78,14435.78,14435.78,-31.79,1889.84
20211116,14320.32,14320.32,14320.32,14320.32,-115.46,1933.08
20211117,14290.11,14290.11,14290.11,14290.11,-30.21,1600.59
20211118,14282.77,14282.77,14282.77,14282.77,-7.34,1723.75
20211119,14494.97,14494.97,14494.97,14494.97,212.20,2291.53
20211122,14467.79,14467.79,14467.79,14467.79,-27.18,2191.47
20211123,14621.18,14621.18,14621.18,14621.18,153.39,2021.54
20211124,14807.13,14807.13,14807.13,14807.13,185.95,2260.96
20211125,14773.38,14773.38,14773.38,14773.38,-33.75,1825.89
20211126,14576.69,14576.69,14576.69,14576.69,-196.70,1850.05
20211129,14442.66,14442.66,14442.66,14442.66,-134.03,2333.40
20211130,14409.05,14409.05,14409.05,14409.05,-33.60,2078.83
20211201,14645.07,14645.07,14645.07,14645.07,236.02,2041.93
20211202,14704.73,14704.73,14704.73,14704.73,59.66,2197.83
20211203,14946.05,14946.05,14946.05,14946.05,241.32,2376.55
20211206,14888.81,14888.81,14888.81,14888.81,-57.24,2962.58
20211207,15125.01,15125.01,15125.01,15125.01,236.20,3415.60
20211208,15126.40,15126.40,15126.40,15126.40,1.39,2755.69
20211209,15190.68,15190.68,15190.68,15190.68,64.27,3622.00
20211210,15072.29,15072.29,15072.29,15072.29,-118.39,3745.23
20211213,15098.11,15098.11,15098.11,15098.11,25.82,3006.80
20211214,14932.50,14932.50,14932.50,14932.50,-165.61,2500.11
20211215,15064.13,15064.13,15064.13,15064.13,131.64,2209.93
20211216,15325.30,15325.30,15325.30,15325.30,261.17,2283.00
20211217,15327.98,15327.98,15327.98,15327.98,2.68,2425.10
20211220,15270.94,15270.94,15270.94,15270.94,-57.04,2470.58
20211221,15538.86,15538.86,15538.86,15538.86,267.92,2986.80
20211222,15483.81,15483.81,15483.81,15483.81,-55.05,2259.75
20211223,15542.26,15542.26,15542.26,15542.26,58.45,1939.71
20211224,15428.87,15428.87,15428.87,15428.87,-113.39,1806.93
20211227,15502.92,15502.92,15502.92,15502.92,74.05,1811.49
20211228,15371.59,15371.59,15371.59,15371.59,-131.33,2112.82
20211229,15294.71,15294.71,15294.71,15294.71,-76.89,1615.46
20211230,15347.77,15347.77,15347.77,15347.77,53.06,1755.60
20211231,15463.56,15463.56,15463.56,15463.56,115.80,1799.07
20220104,15715.54,15715.54,15715.54,15715.54,251.98,2653.46
20220105,15801.11,15801.11,15801.11,15801.11,85.57,3823.51
20220106,15880.07,15880.07,15880.07,15880.07,78.96,2966.69
20220107,16052.21,16052.21,16052.21,16052.21,172.14,3774.37
20220110,16166.50,16166.50,16166.50,16166.50,114.29,3255.27
20220111,16186.46,16186.46,16186.46,16186.46,19.96,3392.19
20220112,16099.71,16099.71,16099.71,16099.71,-86.75,2860.77
20220113,16019.68,16019.68,16019.68,16019.68,-80.03,2794.40
20220114,15730.56,15730.56,15730.56,15730.56,-289.12,3045.31
20220117,15786.08,15786.08,15786.08,15786.08,55.52,1985.25
20220118,15979.84,15979.84,15979.84,15979.84,193.75,3089.85
20220119,16158.34,16158.34,16158.34,16158.34,178.50,3019.73
20220120,16117.05,16117.05,16117.05,16117.05,-41.29,3883.15
20220121,15968.57,15968.57,15968.57,15968.57,-148.48,2442.38
20220124,15995.99,15995.99,15995.99,15995.99,27.42,2572.83
20220125,15535.41,15535.41,15535.41,15535.41,-460.58,2439.15
20220126,15656.67,15656.67,15656.67,15656.67,121.26,1910.76
20220127,15506.99,15506.99,15506.99,15506.99,-149.68,2291.16
20220128,15343.91,15343.91,15343.91,15343.91,-163.08,2633.27
20220207,15788.86,15788.86,15788.86,15788.86,444.95,3358.72
20220208,16140.94,16140.94,16140.94,16140.94,352.08,4035.67
20220209,16223.38,16223.38,16223.38,16223.38,82.44,3481.30
20220210,16452.83,16452.83,16452.83,16452.83,229.45,3095.33
20220211,16498.41,16498.41,16498.41,16498.41,45.58,3516.71
20220214,16168.38,16168.38,16168.38,16168.38,-330.03,3140.15
20220215,16035.82,16035.82,16035.82,16035.82,-132.56,2446.49
20220216,16217.36,16217.36,16217.36,16217.36,181.54,2039.27
20220217,16146.84,16146.84,16146.84,16146.84,-70.52,2067.71
20220218,16495.61,16495.61,16495.61,16495.61,348.78,2864.18
20220221,16538.34,16538.34,16538.34,16538.34,42.73,2497.89
20220222,16381.62,16381.62,16381.62,16381.62,-156.72,2327.29
20220223,16218.98,16218.98,16218.98,16218.98,-162.65,2622.03
20220224,15909.31,15909.31,15909.31,15909.31,-309.67,3184.09
20220225,15888.25,15888.25,15888.25,15888.25,-21.06,2811.28
20220228,15895.22,15895.22,15895.22,15895.22,6.97,2267.52
20220301,16055.24,16055.24,16055.24,16055.24,160.02,2191.45
20220302,16191.36,16191.36,16191.36,16191.36,136.12,2120.30
20220303,16427.00,16427.00,16427.00,16427.00,235.63,3116.78
20220304,16295.73,16295.73,16295.73,16295.73,-131.27,2542.44
20220307,16151.20,16151.20,16151.20,16151.20,-144.53,3060.21
20220308,15635.54,15635.54,15635.54,15635.54,-515.66,3078.64
20220309,15477.86,15477.86,15477.86,15477.86,-157.69,3939.57
20220310,15611.71,15611.71,15611.71,15611.71,133.85,2430.77
20220311,15692.10,15692.10,15692.10,15692.10,80.39,2801.47
20220314,15386.62,15386.62,15386.62,15386.62,-305.48,2611.00
20220315,14494.29,14494.29,14494.29,14494.29,-892.33,4553.11
20220316,14849.29,14849.29,14849.29,14849.29,355.00,3937.21
20220317,15036.45,15036.45,15036.45,15036.45,187.16,3525.41
20220318,15440.23,15440.23,15440.23,15440.23,403.78,3731.20
20220321,15376.09,15376.09,15376.09,15376.09,-64.14,2483.90
20220322,15674.44,15674.44,15674.44,15674.44,298.34,3332.27
20220323,15674.68,15674.68,15674.68,15674.68,0.24,3353.48
20220324,15579.93,15579.93,15579.93,15579.93,-94.74,2225.31
20220325,15613.76,15613.76,15613.76,15613.76,33.82,2639.30
20220328,15947.02,15947.02,15947.02,15947.02,333.26,3364.36
20220329,15888.54,15888.54,15888.54,15888.54,-58.48,2537.20
20220330,16146.92,16146.92,16146.92,16146.92,258.38,3685.95
20220331,16330.10,16330.10,16330.10,16330.10,183.18,4460.83
20220401,16623.89,16623.89,16623.89,16623.89,293.79,4268.13
20220406,16918.02,16918.02,16918.02,16918.02,294.14,5456.86
20220407,16622.25,16622.25,16622.25,16622.25,-295.77,4041.14
20220408,16837.75,16837.75,16837.75,16837.75,215.50,4035.75
20220411,16567.87,16567.87,16567.87,16567.87,-269.88,3812.93
20220412,16566.82,16566.82,16566.82,16566.82,-1.05,3900.00
20220413,16450.44,16450.44,16450.44,16450.44,-116.38,3380.31
20220414,16764.10,16764.10,16764.10,16764.10,313.66,3209.33
20220415,16682.32,16682.32,16682.32,16682.32,-81.78,3612.57
20220418,16433.68,16433.68,16433.68,16433.68,-248.64,3755.31
20220419,16633.90,16633.90,16633.90,16633.90,200.22,3149.49
20220420,16206.89,16206.89,16206.89,16206.89,-427.01,3216.84
20220421,15914.06,15914.06,15914.06,15914.06,-292.83,3266.33
20220422,16210.67,16210.67,16210.67,16210.67,296.61,3530.39
20220425,15567.09,15567.09,15567.09,15567.09,-643.58,4326.35
20220426,15449.35,15449.35,15449.35,15449.35,-117.74,3913.53
20220427,15566.79,15566.79,15566.79,15566.79,117.44,4550.73
20220428,15904.91,15904.91,15904.91,15904.91,338.13,4211.51
20220429,16180.37,16180.37,16180.37,16180.37,275.46,4895.84
20220505,16207.82,16207.82,16207.82,16207.82,27.45,4416.47
20220506,15731.66,15731.66,15731.66,15731.66,-476.15,3049.33
20220509,15825.13,15825.13,15825.13,15825.13,93.47,2657.06
20220510,15979.49,15979.49,15979.49,15979.49,154.36,3588.36
20220511,15960.02,15960.02,15960.02,15960.02,-19.47,3806.36
20220512,15968.41,15968.41,15968.41,15968.41,8.38,3155.19
20220513,16350.52,16350.52,16350.52,16350.52,382.11,3486.44
20220516,16429.34,16429.34,16429.34,16429.34,78.83,3439.90
20220517,16299.37,16299.37,16299.37,16299.37,-129.98,3339.99
20220518,16206.67,16206.67,16206.67,16206.67,-92.70,2642.35
20220519,16312.17,16312.17,16312.17,16312.17,105.50,3116.34
20220520,16389.47,16389.47,16389.47,16389.47,77.30,3567.40
20220523,16309.18,16309.18,16309.18,16309.18,-80.29,2935.27
20220524,15945.76,15945.76,15945.76,15945.76,-363.43,3102.87
20220525,16214.26,16214.26,16214.26,16214.26,268.50,2497.39
20220526,16404.65,16404.65,16404.65,16404.65,190.39,2870.21
20220527,16489.68,16489.68,16489.68,16489.68,85.03,2707.41
20220530,16491.61,16491.61,16491.61,16491.61,1.93,3141.96
20220531,16450.63,16450.63,16450.63,16450.63,-40.98,3052.27
20220601,16491.53,16491.53,16491.53,16491.53,40.90,2541.21
20220602,16322.97,16322.97,16322.97,16322.97,-168.56,2347.27
20220606,16306.29,16306.29,16306.29,16306.29,-16.68,3750.45
20220607,16323.09,16323.09,16323.09,16323.09,16.80,2854.18
20220608,16471.79,16471.79,16471.79,16471.79,148.70,2775.92
20220609,16504.65,16504.65,16504.65,16504.65,32.86,3353.83
20220610,16561.50,16561.50,16561.50,16561.50,56.84,3969.64
20220613,16252.09,16252.09,16252.09,16252.09,-309.41,3317.04
20220614,16475.96,16475.96,16475.96,16475.96,223.88,3011.94
20220615,16540.84,16540.84,16540.84,16540.84,64.88,4714.39
20220616,16313.27,16313.27,16313.27,16313.27,-227.57,3019.99
20220617,16266.19,16266.19,16266.19,16266.19,-47.08,2548.08
20220620,16209.38,16209.38,16209.38,16209.38,-56.81,2883.84
20220621,16300.24,16300.24,16300.24,16300.24,90.86,2932.82
20220622,16036.73,16036.73,16036.73,16036.73,-263.50,2265.09
20220623,16173.86,16173.86,16173.86,16173.86,137.13,2276.26
20220624,16109.26,16109.26,16109.26,16109.26,-64.61,2492.14
20220627,16276.14,16276.14,16276.14,16276.14,166.89,2804.33
20220628,16353.27,16353.27,16353.27,16353.27,77.13,2538.43
20220629,16493.98,16493.98,16493.98,16493.98,140.71,3596.45
20220630,16534.01,16534.01,16534.01,16534.01,40.03,3267.11
20220701,16545.60,16545.60,16545.60,16545.60,11.59,2485.07
20220704,16502.61,16502.61,16502.61,16502.61,-42.99,2660.86
20220705,16553.73,16553.73,16553.73,16553.73,51.11,2516.41
20220706,16191.91,16191.91,16191.91,16191.91,-361.81,2669.39
20220707,16202.63,16202.63,16202.63,16202.63,10.72,1966.60
20220708,16224.16,16224.16,16224.16,16224.16,21.53,2048.20
20220711,16156.79,16156.79,16156.79,16156.79,-67.37,2831.44
20220712,16309.56,16309.56,16309.56,16309.56,152.77,3216.91
20220713,16261.08,16261.08,16261.08,16261.08,-48.49,3531.71
20220714,16013.89,16013.89,16013.89,16013.89,-247.19,3759.99
20220715,15745.50,15745.50,15745.50,15745.50,-268.39,3570.39
20220718,16096.16,16096.16,16096.16,16096.16,350.66,2515.68
20220719,16154.28,16154.28,16154.28,16154.28,58.12,2202.65
20220720,16174.03,16174.03,16174.03,16174.03,19.75,1782.43
20220721,15875.16,15875.16,15875.16,15875.16,-298.87,2247.07
20220722,15865.16,15865.16,15865.16,15865.16,-9.99,1802.41
20220725,15875.30,15875.30,15875.30,15875.30,10.14,1574.19
20220726,16103.27,16103.27,16103.27,16103.27,227.97,2115.07
20220727,16040.96,16040.96,16040.96,16040.96,-62.32,1799.69
20220728,16091.25,16091.25,16091.25,16091.25,50.29,1960.37
20220729,15930.29,15930.29,15930.29,15930.29,-160.95,2012.90
