20210924,6425.25,6425.25,6425.25,6425.25,-4.99,20769.33
20210927,6462.27,6462.27,6462.27,6462.27,37.02,21596.70
20210928,6470.83,6470.83,6470.83,6470.83,8.56,17689.09
20210929,6404.75,6404.75,6404.75,6404.75,-66.08,18817.14
20210930,6447.75,6447.75,6447.75,6447.75,43.00,14611.39
20211008,6531.97,6531.97,6531.97,6531.97,84.21,16896.81
20211011,6540.25,6540.25,6540.25,6540.25,8.28,16351.16
20211012,6470.88,6470.88,6470.88,6470.88,-69.37,16807.93
20211013,6545.44,6545.44,6545.44,6545.44,74.56,13114.28
20211014,6510.34,6510.34,6510.34,6510.34,-35.10,11955.70
20211015,6535.84,6535.84,6535.84,6535.84,25.49,14282.20
20211018,6459.86,6459.86,6459.86,6459.86,-75.98,14124.52
20211019,6523.40,6523.40,6523.40,6523.40,63.54,13526.65
20211020,6506.78,6506.78,6506.78,6506.78,-16.62,14153.32
20211021,6530.53,6530.53,6530.53,6530.53,23.75,14889.82
20211022,6573.54,6573.54,6573.54,6573.54,43.00,14392.62
20211025,6602.85,6602.85,6602.85,6602.85,29.31,14186.15
20211026,6581.07,6581.07,6581.07,6581.07,-21.78,14088.89
20211027,6494.97,6494.97,6494.97,6494.97,-86.10,14711.16
20211028,6449.85,6449.85,6449.85,6449.85,-45.12,15664.95
20211029,6509.03,6509.03,6509.03,6509.03,59.18,15988.74
20211101,6485.05,6485.05,6485.05,6485.05,-23.98,17158.40
20211102,6417.63,6417.63,6417.63,6417.63,-67.41,18543.77
20211103,6392.79,6392.79,6392.79,6392.79,-24.84,14276.38
20211104,6455.95,6455.95,6455.95,6455.95,63.16,13259.30
20211105,6420.95,6420.95,6420.95,6420.95,-35.00,14778.94
20211108,6428.69,6428.69,6428.69,6428.69,7.74,13739.83
20211109,6426.95,6426.95,6426.95,6426.95,-1.74,11837.55
20211110,6393.06,6393.06,6393.06,6393.06,-33.88,13511.82
20211111,6495.78,6495.78,6495.78,6495.78,102.72,16048.49
20211112,6482.15,6482.15,6482.15,6482.15,-13.63,13266.30
20211115,6474.20,6474.20,6474.20,6474.20,-7.95,12182.31
20211116,6475.45,6475.45,6475.45,6475.45,1.25,12725.44
20211117,6478.98,6478.98,6478.98,6478.98,3.53,10845.92
20211118,6415.21,6415.21,6415.21,6415.21,-63.77,11448.06
20211119,6484.85,6484.85,6484.85,6484.85,69.64,12719.83
20211122,6514.47,6514.47,6514.47,6514.47,29.63,13809.28
20211123,6515.73,6515.73,6515.73,6515.73,1.26,15430.44
20211124,6520.12,6520.12,6520.12,6520.12,4.39,13715.07
20211125,6493.31,6493.31,6493.31,6493.31,-26.81,11598.40
20211126,6445.15,6445.15,6445.15,6445.15,-48.16,12036.90
20211129,6433.61,6433.61,6433.61,6433.61,-11.54,13362.69
20211130,6407.89,6407.89,6407.89,6407.89,-25.72,12963.06
20211201,6423.57,6423.57,6423.57,6423.57,15.68,12308.68
20211202,6439.90,6439.90,6439.90,6439.90,16.33,14808.85
20211203,6499.38,6499.38,6499.38,6499.38,59.48,14405.96
20211206,6488.25,6488.25,6488.25,6488.25,-11.14,17361.57
20211207,6527.34,6527.34,6527.34,6527.34,39.10,17905.35
20211208,6625.25,6625.25,6625.25,6625.25,97.91,15749.06
20211209,6735.01,6735.01,6735.01,6735.01,109.77,22056.88
20211210,6703.75,6703.75,6703.75,6703.75,-31.26,19369.52
20211213,6741.79,6741.79,6741.79,6741.79,38.04,21180.16
20211214,6696.56,6696.56,6696.56,6696.56,-45.23,15910.78
20211215,6638.48,6638.48,6638.48,6638.48,-58.08,15052.98
20211216,6676.72,6676.72,6676.72,6676.72,38.24,14405.39
20211217,6570.67,6570.67,6570.67,6570.67,-106.05,14900.54
20211220,6472.08,6472.08,6472.08,6472.08,-98.59,16967.57
20211221,6515.93,6515.93,6515.93,6515.93,43.85,14333.99
20211222,6517.22,6517.22,6517.22,6517.22,1.29,13325.67
20211223,6562.68,6562.68,6562.68,6562.68,45.47,13955.54
20211224,6526.35,6526.35,6526.35,6526.35,-36.33,14267.33
20211227,6523.67,6523.67,6523.67,6523.67,-2.68,12410.10
20211228,6572.26,6572.26,6572.26,6572.26,48.59,13045.78
20211229,6476.14,6476.14,6476.14,6476.14,-96.12,11358.70
20211230,6526.57,6526.57,6526.57,6526.57,50.43,12161.72
20211231,6551.59,6551.59,6551.59,6551.59,25.01,12131.37
20220104,6521.61,6521.61,6521.61,6521.61,-29.98,15153.48
20220105,6455.77,6455.77,6455.77,6455.77,-65.84,17881.61
20220106,6389.61,6389.61,6389.61,6389.61,-66.16,15766.58
20220107,6395.10,6395.10,6395.10,6395.10,5.49,18713.94
20220110,6423.84,6423.84,6423.84,6423.84,28.75,15621.17
20220111,6362.48,6362.48,6362.48,6362.48,-61.36,14692.80
20220112,6425.88,6425.88,6425.88,6425.88,63.40,14320.02
20220113,6320.24,6320.24,6320.24,6320.24,-105.64,14251.97
20220114,6268.27,6268.27,6268.27,6268.27,-51.97,14686.31
20220117,6322.04,6322.04,6322.04,6322.04,53.77,11529.57
20220118,6383.13,6383.13,6383.13,6383.13,61.10,15087.08
20220119,6339.41,6339.41,6339.41,6339.41,-43.72,13392.74
20220120,6396.61,6396.61,6396.61,6396.61,57.20,16497.13
20220121,6338.00,6338.00,6338.00,6338.00,-58.61,13895.26
20220124,6347.85,6347.85,6347.85,6347.85,9.84,11446.39
20220125,6204.24,6204.24,6204.24,6204.24,-143.60,13366.76
20220126,6249.15,6249.15,6249.15,6249.15,44.90,10707.08
20220127,6126.57,6126.57,6126.57,6126.57,-122.58,12126.38
20220128,6052.16,6052.16,6052.16,6052.16,-74.40,12648.01
20220207,6145.41,6145.41,6145.41,6145.41,93.25,14484.97
20220208,6111.84,6111.84,6111.84,6111.84,-33.57,15583.07
20220209,6169.25,6169.25,6169.25,6169.25,57.41,14833.55
20220210,6153.07,6153.07,6153.07,6153.07,-16.18,15157.67
20220211,6102.06,6102.06,6102.06,6102.06,-51.01,15597.46
20220214,6036.14,6036.14,6036.14,6036.14,-65.92,14367.39
20220215,6100.34,6100.34,6100.34,6100.34,64.20,11502.56
20220216,6124.06,6124.06,6124.06,6124.06,23.72,10725.90
20220217,6138.88,6138.88,6138.88,6138.88,14.82,11001.46
20220218,6168.15,6168.15,6168.15,6168.15,29.27,10455.02
20220221,6145.71,6145.71,6145.71,6145.71,-22.44,11251.65
20220222,6065.93,6065.93,6065.93,6065.93,-79.78,12331.72
20220223,6130.77,6130.77,6130.77,6130.77,64.84,12295.29
20220224,6006.47,6006.47,6006.47,6006.47,-124.30,18440.31
20220225,6064.96,6064.96,6064.96,6064.96,58.49,14972.26
20220228,6075.87,6075.87,6075.87,6075.87,10.90,13540.70
20220301,6126.31,6126.31,6126.31,6126.31,50.45,12313.92
20220302,6071.83,6071.83,6071.83,6071.83,-54.48,11329.83
20220303,6036.06,6036.06,6036.06,6036.06,-35.77,13828.59
20220304,5962.86,5962.86,5962.86,5962.86,-73.20,12726.68
20220307,5772.36,5772.36,5772.36,5772.36,-190.50,16219.77
20220308,5656.47,5656.47,5656.47,5656.47,-115.89,16786.33
20220309,5604.69,5604.69,5604.69,5604.69,-51.78,19423.29
20220310,5692.87,5692.87,5692.87,5692.87,88.18,14526.64
20220311,5711.02,5711.02,5711.02,5711.02,18.15,15239.99
20220314,5536.28,5536.28,5536.28,5536.28,-174.74,13018.72
20220315,5283.06,5283.06,5283.06,5283.06,-253.22,20252.47
20220316,5511.51,5511.51,5511.51,5511.51,228.45,19602.20
20220317,5619.74,5619.74,5619.74,5619.74,108.23,17940.73
20220318,5657.15,5657.15,5657.15,5657.15,37.41,14945.83
20220321,5647.66,5647.66,5647.66,5647.66,-9.49,12703.64
20220322,5643.08,5643.08,5643.08,5643.08,-4.58,12638.25
20220323,5671.23,5671.23,5671.23,5671.23,28.14,11708.91
20220324,5637.79,5637.79,5637.79,5637.79,-33.43,10891.83
20220325,5536.04,5536.04,5536.04,5536.04,-101.76,10880.80
20220328,5501.41,5501.41,5501.41,5501.41,-34.62,11844.90
20220329,5482.42,5482.42,5482.42,5482.42,-18.99,10026.70
20220330,5641.61,5641.61,5641.61,5641.61,159.19,13834.60
20220331,5599.84,5599.84,5599.84,5599.84,-41.78,13402.92
20220401,5670.87,5670.87,5670.87,5670.87,71.03,13380.31
20220406,5654.55,5654.55,5654.55,5654.55,-16.31,15906.22
20220407,5581.96,5581.96,5581.96,5581.96,-72.60,13488.04
20220408,5612.01,5612.01,5612.01,5612.01,30.05,14284.38
20220411,5438.64,5438.64,5438.64,5438.64,-173.37,14819.71
20220412,5544.63,5544.63,5544.63,5544.63,105.99,14428.57
20220413,5491.49,5491.49,5491.49,5491.49,-53.14,12509.75
20220414,5560.25,5560.25,5560.25,5560.25,68.76,12479.13
20220415,5556.51,5556.51,5556.51,5556.51,-3.74,12476.23
20220418,5526.90,5526.90,5526.90,5526.90,-29.61,11750.46
20220419,5485.13,5485.13,5485.13,5485.13,-41.76,11021.75
20220420,5400.30,5400.30,5400.30,5400.30,-84.83,11733.17
20220421,5300.87,5300.87,5300.87,5300.87,-99.43,13278.38
20220422,5323.98,5323.98,5323.98,5323.98,23.11,12210.18
20220425,5060.86,5060.86,5060.86,5060.86,-263.11,16836.45
20220426,5020.03,5020.03,5020.03,5020.03,-40.84,15757.76
20220427,5167.83,5167.83,5167.83,5167.83,147.81,17273.40
20220428,5201.75,5201.75,5201.75,5201.75,33.92,15305.66
20220429,5330.21,5330.21,5330.21,5330.21,128.46,17945.84
20220505,5322.45,5322.45,5322.45,5322.45,-7.76,15417.07
20220506,5187.90,5187.90,5187.90,5187.90,-134.55,12300.56
20220509,5146.36,5146.36,5146.36,5146.36,-41.54,9293.67
20220510,5203.05,5203.05,5203.05,5203.05,56.69,13641.69
20220511,5278.25,5278.25,5278.25,5278.25,75.20,16563.23
20220512,5254.96,5254.96,5254.96,5254.96,-23.29,11337.61
20220513,5294.60,5294.60,5294.60,5294.60,39.64,10996.84
20220516,5252.53,5252.53,5252.53,5252.53,-42.07,11242.53
20220517,5318.05,5318.05,5318.05,5318.05,65.52,10966.15
20220518,5299.48,5299.48,5299.48,5299.48,-18.57,10807.42
20220519,5310.70,5310.70,5310.70,5310.70,11.22,11629.34
20220520,5414.34,5414.34,5414.34,5414.34,103.64,14706.92
20220523,5382.98,5382.98,5382.98,5382.98,-31.36,13047.78
20220524,5257.21,5257.21,5257.21,5257.21,-125.78,14555.43
20220525,5289.47,5289.47,5289.47,5289.47,32.26,10773.40
20220526,5306.59,5306.59,5306.59,5306.59,17.12,12626.37
20220527,5317.80,5317.80,5317.80,5317.80,11.22,11276.93
20220530,5357.32,5357.32,5357.32,5357.32,39.52,11115.22
20220531,5440.86,5440.86,5440.86,5440.86,83.54,13541.55
20220601,5432.10,5432.10,5432.10,5432.10,-8.76,11485.09
20220602,5444.17,5444.17,5444.17,5444.17,12.07,11389.36
20220606,5546.51,5546.51,5546.51,5546.51,102.35,16787.10
20220607,5564.11,5564.11,5564.11,5564.11,17.60,14299.29
20220608,5619.68,5619.68,5619.68,5619.68,55.57,15737.41
20220609,5561.98,5561.98,5561.98,5561.98,-57.70,16844.92
20220610,5649.51,5649.51,5649.51,5649.51,87.52,18479.62
20220613,5583.82,5583.82,5583.82,5583.82,-65.69,16847.56
20220614,5627.79,5627.79,5627.79,5627.79,43.98,17138.59
20220615,5702.50,5702.50,5702.50,5702.50,74.70,25704.66
20220616,5669.77,5669.77,5669.77,5669.77,-32.73,18407.44
20220617,5749.64,5749.64,5749.64,5749.64,79.88,15864.91
20220620,5783.09,5783.09,5783.09,5783.09,33.45,16566.64
20220621,5779.80,5779.80,5779.80,5779.80,-3.29,16466.76
20220622,5707.65,5707.65,5707.65,5707.65,-72.15,15856.59
20220623,5806.63,5806.63,5806.63,5806.63,98.98,17088.24
20220624,5876.26,5876.26,5876.26,5876.26,69.64,16897.22
20220627,5942.86,5942.86,5942.86,5942.86,66.59,17738.57
20220628,6005.55,6005.55,6005.55,6005.55,62.69,17475.65
20220629,5916.52,5916.52,5916.52,5916.52,-89.03,18727.67
20220630,6008.25,6008.25,6008.25,6008.25,91.73,15666.63
20220701,5983.74,5983.74,5983.74,5983.74,-24.51,14477.96
20220704,6023.08,6023.08,6023.08,6023.08,39.34,14634.57
20220705,6014.58,6014.58,6014.58,6014.58,-8.49,15496.24
20220706,5927.94,5927.94,5927.94,5927.94,-86.64,14980.02
20220707,5955.84,5955.84,5955.84,5955.84,27.89,13266.09
20220708,5940.22,5940.22,5940.22,5940.22,-15.61,12319.57
20220711,5844.16,5844.16,5844.16,5844.16,-96.06,13444.86
20220712,5796.11,5796.11,5796.11,5796.11,-48.06,13018.78
20220713,5807.57,5807.57,5807.57,5807.57,11.46,13111.32
20220714,5809.35,5809.35,5809.35,5809.35,1.79,14525.09
20220715,5724.22,5724.22,5724.22,5724.22,-85.13,15021.45
20220718,5783.67,5783.67,5783.67,5783.67,59.45,12260.12
20220719,5752.59,5752.59,5752.59,5752.59,-31.09,10380.57
20220720,5772.12,5772.12,5772.12,5772.12,19.53,9449.01
20220721,5711.85,5711.85,5711.85,5711.85,-60.27,11715.63
20220722,5715.43,5715.43,5715.43,5715.43,3.58,10384.06
20220725,5681.29,5681.29,5681.29,5681.29,-34.14,8363.67
20220726,5726.74,5726.74,5726.74,5726.74,45.45,8582.33
20220727,5698.49,5698.49,5698.49,5698.49,-28.24,7890.49
20220728,5700.54,5700.54,5700.54,5700.54,2.04,10753.19
20220729,5627.26,5627.26,5627.26,5627.26,-73.28,11417.93
20220801,5652.33,5652.33,5652.33,5652.33,25.07,10774.90
20220802,5542.14,5542.14,5542.14,5542.14,-110.19,14222.44
20220803,5488.47,5488.47,5488.47,5488.47,-53.67,11666.61
20220804,5535.16,5535.16,5535.16,5535.16,46.69,8953.26
20220805,5614.42,5614.42,5614.42,5614.42,79.26,10257.10
20220808,5603.10,5603.10,5603.10,5603.10,-11.32,9020.81
20220809,5614.20,5614.20,5614.20,5614.20,11.10,8413.70
20220810,5551.66,5551.66,5551.66,5551.66,-62.54,8556.58
20220811,5664.87,5664.87,5664.87,5664.87,113.21,12138.51
20220812,5662.27,5662.27,5662.27,5662.27,-2.60,10680.83
20220815,5655.08,5655.08,5655.08,5655.08,-7.19,10589.85
20220816,5644.55,5644.55,5644.55,5644.55,-10.53,9390.61
20220817,5697.40,5697.40,5697.40,5697.40,52.86,11286.47
20220818,5647.84,5647.84,5647.84,5647.84,-49.56,10105.26
20220819,5609.19,5609.19,5609.19,5609.19,-38.65,11740.30
20220822,5650.17,5650.17,5650.17,5650.17,40.97,11244.27
20220823,5623.71,5623.71,5623.71,5623.71,-26.46,10315.35
20220824,5517.44,5517.44,5517.44,5517.44,-106.27,11906.97
20220825,5565.11,5565.11,5565.11,5565.11,47.67,11132.07
20220826,5555.92,5555.92,5555.92,5555.92,-9.19,9900.05
20220829,5531.54,5531.54,5531.54,5531.54,-24.38,9435.44
20220830,5512.97,5512.97,5512.97,5512.97,-18.57,9330.17
20220831,5517.09,5517.09,5517.09,5517.09,4.12,13244.98
20220901,5469.61,5469.61,5469.61,5469.61,-47.48,9738.71
20220902,5442.39,5442.39,5442.39,5442.39,-27.22,8678.93
20220905,5431.32,5431.32,5431.32,5431.32,-11.07,9376.71
20220906,5481.41,5481.41,5481.41,5481.41,50.10,11350.63
20220907,5485.07,5485.07,5485.07,5485.07,3.66,10767.81
20220908,5461.86,5461.86,5461.86,5461.86,-23.21,10088.60
20220909,5537.75,5537.75,5537.75,5537.75,75.89,11842.71
20220913,5561.19,5561.19,5561.19,5561.19,23.44,11178.97
20220914,5499.30,5499.30,5499.30,5499.30,-61.89,9079.37
20220915,5447.86,5447.86,5447.86,5447.86,-51.43,12395.12
20220916,5320.11,5320.11,5320.11,5320.11,-127.75,13719.37
20220919,5314.39,5314.39,5314.39,5314.39,-5.72,9771.96
20220920,5321.50,5321.50,5321.50,5321.50,7.10,8482.41
20220921,5282.12,5282.12,5282.12,5282.12,-39.38,8645.84
20220922,5235.68,5235.68,5235.68,5235.68,-46.44,8094.69
20220923,5217.65,5217.65,5217.65,5217.65,-18.03,9434.25
20220926,5191.61,5191.61,5191.61,5191.61,-26.04,10452.60
20220927,5266.87,5266.87,5266.87,5266.87,75.26,8886.02
20220928,5181.47,5181.47,5181.47,5181.47,-85.40,8659.22
20220929,5179.35,5179.35,5179.35,5179.35,-2.12,8565.41
20220930,5149.23,5149.23,5149.23,5149.23,-30.12,7856.00
20221010,5035.62,5035.62,5035.62,5035.62,-113.61,10264.76
20221011,5044.76,5044.76,5044.76,5044.76,9.14,8394.46
20221012,5121.38,5121.38,5121.38,5121.38,76.62,10808.93
20221013,5079.17,5079.17,5079.17,5079.17,-42.22,9901.89
20221014,5200.70,5200.70,5200.70,5200.70,121.54,11624.23
20221017,5206.04,5206.04,5206.04,5206.04,5.34,10419.20
20221018,5195.02,5195.02,5195.02,5195.02,-11.02,8834.69
20221019,5111.46,5111.46,5111.46,5111.46,-83.55,8157.48
20221020,5085.05,5085.05,5085.05,5085.05,-26.41,9029.09
20221021,5068.89,5068.89,5068.89,5068.89,-16.16,9875.00
20221024,4920.58,4920.58,4920.58,4920.58,-148.32,13005.69
20221025,4912.56,4912.56,4912.56,4912.56,-8.02,11095.39
20221026,4952.44,4952.44,4952.44,4952.44,39.88,12130.15
20221027,4917.56,4917.56,4917.56,4917.56,-34.88,11799.87
20221028,4795.92,4795.92,4795.92,4795.92,-121.63,11877.22
20221031,4751.83,4751.83,4751.83,4751.83,-44.09,13846.57
20221101,4921.76,4921.76,4921.76,4921.76,169.92,14928.67
20221102,4980.85,4980.85,4980.85,4980.85,59.09,14159.29
20221103,4940.34,4940.34,4940.34,4940.34,-40.50,11056.60
20221104,5101.88,5101.88,5101.88,5101.88,161.54,14973.49
20221107,5112.88,5112.88,5112.88,5112.88,11.00,12982.64
20221108,5077.71,5077.71,5077.71,5077.71,-35.17,9901.65
20221109,5030.60,5030.60,5030.60,5030.60,-47.10,8943.45
20221110,4991.89,4991.89,4991.89,4991.89,-38.71,10350.93
20221111,5131.06,5131.06,5131.06,5131.06,139.16,18968.56
20221114,5138.61,5138.61,5138.61,5138.61,7.56,16966.50
20221115,5236.07,5236.07,5236.07,5236.07,97.46,15151.56
20221116,5193.29,5193.29,5193.29,5193.29,-42.78,12061.10
20221117,5172.00,5172.00,5172.00,5172.00,-21.30,10594.06
20221118,5148.92,5148.92,5148.92,5148.92,-23.07,11507.88
20221121,5104.98,5104.98,5104.98,5104.98,-43.94,9586.70
20221122,5105.59,5105.59,5105.59,5105.59,0.60,14448.63
20221123,5110.98,5110.98,5110.98,5110.98,5.39,14452.79
20221124,5088.33,5088.33,5088.33,5088.33,-22.65,10107.34
20221125,5114.02,5114.02,5114.02,5114.02,25.69,14292.97
20221128,5056.56,5056.56,5056.56,5056.56,-57.46,12782.57
20221129,5212.57,5212.57,5212.57,5212.57,156.01,17870.14
20221130,5218.82,5218.82,5218.82,5218.82,6.25,15751.14
20221201,5275.34,5275.34,5275.34,5275.34,56.52,16996.46
20221202,5243.08,5243.08,5243.08,5243.08,-32.26,11678.63
20221205,5345.92,5345.92,5345.92,5345.92,102.84,20174.72
20221206,5374.86,5374.86,5374.86,5374.86,28.94,15510.83
20221207,5361.64,5361.64,5361.64,5361.64,-13.22,14300.14
20221208,5362.64,5362.64,5362.64,5362.64,1.00,11520.00
20221209,5415.56,5415.56,5415.56,5415.56,52.91,15377.50
20221212,5354.87,5354.87,5354.87,5354.87,-60.68,12593.54
20221213,5344.36,5344.36,5344.36,5344.36,-10.51,10099.41
20221214,5360.44,5360.44,5360.44,5360.44,16.08,9852.80
20221215,5356.51,5356.51,5356.51,5356.51,-3.93,8886.47
20221216,5359.54,5359.54,5359.54,5359.54,3.03,9317.86
20221219,5276.86,5276.86,5276.86,5276.86,-82.69,10691.91
20221220,5189.84,5189.84,5189.84,5189.84,-87.02,8309.68
20221221,5191.90,5191.90,5191.90,5191.90,2.06,6483.92
20221222,5199.34,5199.34,5199.34,5199.34,7.44,8370.52
20221223,5188.75,5188.75,5188.75,5188.75,-10.58,6527.81
20221226,5209.80,5209.80,5209.80,5209.80,21.05,7300.57
20221227,5273.97,5273.97,5273.97,5273.97,64.17,7751.53
20221228,5251.47,5251.47,5251.47,5251.47,-22.50,8442.47
20221229,5231.71,5231.71,5231.71,5231.71,-19.76,7939.48
20221230,5251.97,5251.97,5251.97,5251.97,20.26,7877.33
20230103,5274.03,5274.03,5274.03,5274.03,22.06,11505.19
20230104,5280.88,5280.88,5280.88,5280.88,6.85,11066.07
20230105,5383.48,5383.48,5383.48,5383.48,102.59,11650.24
20230106,5400.17,5400.17,5400.17,5400.17,16.70,11095.30
20230109,5443.90,5443.90,5443.90,5443.90,43.72,11705.44
20230110,5449.80,5449.80,5449.80,5449.80,5.91,10175.11
20230111,5440.10,5440.10,5440.10,5440.10,-9.70,9999.79
20230112,5450.74,5450.74,5450.74,5450.74,10.63,9055.26
20230113,5527.40,5527.40,5527.40,5527.40,76.66,9587.19
20230116,5613.66,5613.66,5613.66,5613.66,86.26,15139.55
20230117,5612.68,5612.68,5612.68,5612.68,-0.98,9547.90
20230118,5603.28,5603.28,5603.28,5603.28,-9.40,8420.06
20230119,5638.14,5638.14,5638.14,5638.14,34.86,9460.84
20230120,5672.76,5672.76,5672.76,5672.76,34.62,12355.38
20230130,5699.65,5699.65,5699.65,5699.65,26.89,16460.71
20230131,5639.29,5639.29,5639.29,5639.29,-60.35,12455.08
20230201,5692.30,5692.30,5692.30,5692.30,53.01,14100.90
20230202,5672.25,5672.25,5672.25,5672.25,-20.06,13382.37
20230203,5618.64,5618.64,5618.64,5618.64,-53.61,11704.12
20230206,5544.36,5544.36,5544.36,5544.36,-74.28,11019.27
20230207,5554.34,5554.34,5554.34,5554.34,9.98,9136.01
20230208,5529.79,5529.79,5529.79,5529.79,-24.54,8478.61
20230209,5604.02,5604.02,5604.02,5604.02,74.23,10229.00
20230210,5570.72,5570.72,5570.72,5570.72,-33.30,9671.67
20230213,5621.27,5621.27,5621.27,5621.27,50.55,12889.26
20230214,5623.60,5623.60,5623.60,5623.60,2.33,10249.99
20230215,5594.30,5594.30,5594.30,5594.30,-29.30,12166.45
20230216,5553.32,5553.32,5553.32,5553.32,-40.97,15931.06
20230217,5473.31,5473.31,5473.31,5473.31,-80.01,11614.26
20230220,5607.59,5607.59,5607.59,5607.59,134.28,16179.45
20230221,5622.33,5622.33,5622.33,5622.33,14.74,14577.62
20230222,5571.59,5571.59,5571.59,5571.59,-50.74,10429.03
20230223,5567.11,5567.11,5567.11,5567.11,-4.48,10356.49
20230224,5509.31,5509.31,5509.31,5509.31,-57.79,10098.94
20230227,5487.24,5487.24,5487.24,5487.24,-22.07,9378.76
20230228,5522.00,5522.00,5522.00,5522.00,34.76,11032.36
20230301,5600.00,5600.00,5600.00,5600.00,78.00,15601.58
20230302,5587.51,5587.51,5587.51,5587.51,-12.49,14821.76
20230303,5604.90,5604.90,5604.90,5604.90,17.39,16033.17
20230306,5575.67,5575.67,5575.67,5575.67,-29.23,16297.18
20230307,5494.04,5494.04,5494.04,5494.04,-81.63,19591.21
20230308,5474.03,5474.03,5474.03,5474.03,-20.01,11793.65
20230309,5454.68,5454.68,5454.68,5454.68,-19.35,11653.96
20230310,5383.15,5383.15,5383.15,5383.15,-71.53,12385.54
20230313,5439.53,5439.53,5439.53,5439.53,56.38,14356.14
20230314,5406.98,5406.98,5406.98,5406.98,-32.55,15054.42
20230315,5409.97,5409.97,5409.97,5409.97,2.99,14202.60
20230316,5345.18,5345.18,5345.18,5345.18,-64.80,15251.56
20230317,5371.87,5371.87,5371.87,5371.87,26.69,17743.38
20230320,5345.08,5345.08,5345.08,5345.08,-26.79,20526.50
20230321,5403.83,5403.83,5403.83,5403.83,58.76,14509.07
20230322,5426.99,5426.99,5426.99,5426.99,23.16,14922.90
20230323,5480.79,5480.79,5480.79,5480.79,53.80,15888.74
20230324,5464.45,5464.45,5464.45,5464.45,-16.34,15944.23
20230327,5444.68,5444.68,5444.68,5444.68,-19.77,16848.23
20230328,5427.09,5427.09,5427.09,5427.09,-17.59,13189.51
20230329,5436.08,5436.08,5436.08,5436.08,9.00,13374.35
20230330,5480.21,5480.21,5480.21,5480.21,44.12,14990.10
20230331,5497.03,5497.03,5497.03,5497.03,16.83,13884.25
20230403,5550.83,5550.83,5550.83,5550.83,53.79,18212.43
20230404,5567.84,5567.84,5567.84,5567.84,17.01,19714.66
20230406,5559.07,5559.07,5559.07,5559.07,-8.77,15070.34
20230407,5595.22,5595.22,5595.22,5595.22,36.15,12867.67
20230410,5570.16,5570.16,5570.16,5570.16,-25.06,15245.30
20230411,5563.83,5563.83,5563.83,5563.83,-6.33,15390.13
20230412,5559.95,5559.95,5559.95,5559.95,-3.88,16596.53
20230413,5521.70,5521.70,5521.70,5521.70,-38.25,15644.43
20230414,5552.94,5552.94,5552.94,5552.94,31.24,15069.57
20230417,5630.81,5630.81,5630.81,5630.81,77.87,18877.31
20230418,5648.19,5648.19,5648.19,5648.19,17.38,17018.41
20230419,5597.33,5597.33,5597.33,5597.33,-50.85,16255.46
20230420,5581.87,5581.87,5581.87,5581.87,-15.46,16270.67
20230421,5472.98,5472.98,5472.98,5472.98,-108.90,18080.24
20230424,5405.22,5405.22,5405.22,5405.22,-67.76,17009.92
20230425,5378.17,5378.17,5378.17,5378.17,-27.05,17255.54
20230426,5374.85,5374.85,5374.85,5374.85,-3.32,16270.20
20230427,5414.77,5414.77,5414.77,5414.77,39.92,15382.82
20230428,5470.07,5470.07,5470.07,5470.07,55.30,17950.85
20230504,5471.65,5471.65,5471.65,5471.65,1.58,22758.28
20230505,5453.49,5453.49,5453.49,5453.49,-18.15,20662.69
20230508,5515.65,5515.65,5515.65,5515.65,62.16,25558.31
20230509,5468.49,5468.49,5468.49,5468.49,-47.16,27930.60
20230510,5426.44,5426.44,5426.44,5426.44,-42.05,20755.27
20230511,5418.02,5418.02,5418.02,5418.02,-8.42,14480.46
20230512,5346.62,5346.62,5346.62,5346.62,-71.40,14442.17
20230515,5429.81,5429.81,5429.81,5429.81,83.19,17625.74
20230516,5402.51,5402.51,5402.51,5402.51,-27.31,13683.33
20230517,5378.06,5378.06,5378.06,5378.06,-24.45,11844.82
20230518,5373.13,5373.13,5373.13,5373.13,-4.93,13653.39
20230519,5358.76,5358.76,5358.76,5358.76,-14.37,12021.25
20230522,5392.49,5392.49,5392.49,5392.49,33.73,10911.66
20230523,5316.31,5316.31,5316.31,5316.31,-76.18,11868.51
20230524,5242.87,5242.87,5242.87,5242.87,-73.44,13725.83
20230525,5231.64,5231.64,5231.64,5231.64,-11.23,12415.08
20230526,5233.54,5233.54,5233.54,5233.54,1.90,10032.64
20230529,5211.28,5211.28,5211.28,5211.28,-22.26,13186.00
20230530,5216.64,5216.64,5216.64,5216.64,5.35,13761.96
20230531,5166.12,5166.12,5166.12,5166.12,-50.52,12638.74
20230601,5181.30,5181.30,5181.30,5181.30,15.18,13456.19
20230602,5256.77,5256.77,5256.77,5256.77,75.47,12501.51
20230605,5232.89,5232.89,5232.89,5232.89,-23.88,11616.40
20230606,5184.02,5184.02,5184.02,5184.02,-48.87,12578.13
20230607,5159.86,5159.86,5159.86,5159.86,-24.16,9886.24
20230608,5202.26,5202.26,5202.26,5202.26,42.40,11870.09
20230609,5226.72,5226.72,5226.72,5226.72,24.45,13431.99
20230612,5237.75,5237.75,5237.75,5237.75,11.03,12675.85
20230613,5267.81,5267.81,5267.81,5267.81,30.06,11092.49
20230614,5273.53,5273.53,5273.53,5273.53,5.72,12495.58
20230615,5359.15,5359.15,5359.15,5359.15,85.62,12836.99
